time,aave,bal,bat,comp,eth_a,eth_b,eth_c,gno,knc,link,lrc,mana,matic,reth,uni,wbtc_a,wbtc_b,wbtc_c,wsteth_a,wsteth_b,yfi,zrx,gusd,usdc_a,usdc_b,usdp,tusd,psm_usdc,rwa001,rwa002,rwa003,rwa004,rwa005,rwa006,rwa007,rwa008,rwa009,rwa010,rwa011,rwa012,rwa013,rwa014,rwa015
1648742400,1030179,312804,104795,293478,5835180438,128562424,1597231455,0,29698,177414965,87330,68919008,100671649,0,4415477,2181428910,11658639,94917887,511955214,0,95719603,146713,792186,227257370,461,6237219,26516059,5055718863,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1648915200,1170357,317839,108409,299818,5416761259,136747378,1674646912,0,29250,181924066,86584,69702179,102346204,0,4563962,1249225631,11716320,123076608,542924269,0,97517443,158296,792186,227257370,461,6237219,26516059,4968141951,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1649088000,1118787,312199,104795,309888,5365650654,136398836,1659594723,0,27372,178382063,82852,67874781,98669094,0,4415477,1238238364,9792173,121471417,550747336,0,98106357,78054,792186,227257370,461,6237219,26516059,4833270450,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1649260800,966572,324284,91545,274614,5027099996,123215933,1564814689,0,27730,163347133,73149,61609416,91314876,0,4016912,1184794650,9380519,120585796,519271132,0,91934037,65974,792186,227257370,461,6237219,26516059,4752444938,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1649433600,952775,417743,92750,276596,5414086510,125313433,1581249848,0,29155,160423513,76134,61087302,90089173,0,3958299,1171544901,9098074,130642006,524570905,0,88831501,73408,792186,227257370,461,6237219,26516059,4692110567,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1649606400,885205,358123,90341,271846,5393554397,126044019,1595996130,0,27497,159896341,70817,60043075,89476322,0,3958299,1149802625,9028255,128653354,528065402,0,85937688,70620,792186,227257370,461,6237219,26516059,4636578715,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1649779200,813379,307164,85522,254415,4975260220,113703087,1461872541,0,27220,144123007,64313,56127222,86985582,0,3630069,1070607051,8484720,125873196,505136297,0,77630502,64116,792186,227257370,461,6237219,26516059,4547207548,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1649952000,828302,302733,84318,285273,4923318456,112984796,1410778491,0,31227,138267689,62868,55082995,83310135,0,3665237,1065356168,8515905,133432837,449024537,0,77523118,68762,792186,227257370,461,6237219,26516059,4505176772,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1650124800,839262,306157,87931,281033,4960911323,107812615,1373864064,0,30191,143254260,63591,55344052,83922709,0,3739479,1070836161,8539439,153519886,451038953,0,78463521,65974,792186,227257370,461,6237219,26516059,4462498735,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1650297600,787936,285813,87931,265251,4792200852,100152364,1309133839,0,29500,133545355,65036,52733483,83357735,0,3540197,1049764569,8332240,150715484,436930849,0,76627088,62257,792186,227257370,461,6237219,26516059,4391283990,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1650470400,921461,314012,89136,285901,5033584708,114958914,1372501104,0,29362,139653490,70817,55082995,86422358,0,3614439,1101999459,8894307,243620461,460499846,0,78563418,65974,792186,227257370,461,6237219,8306141,4377485669,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1650643200,843029,304545,87931,262483,4823758023,108258132,1314341938,0,33300,135871067,67204,52733483,85196508,0,3435226,1048364182,8398467,272730854,447093577,0,76429961,82700,792186,227257370,461,6237219,346,4342688795,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1650816000,826394,295481,86727,256162,4800992135,99481617,1325383100,0,33231,134868303,65036,51689256,82131886,0,3401672,1052921918,8435070,283791603,444233379,0,77143445,75266,792186,227257370,461,6237219,346,4310613392,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1650988800,820033,330126,80551,242736,4657082026,95117736,1442260525,0,37653,128176730,59978,48556574,77841414,0,3193643,988933694,8240787,281493408,438494767,0,73990031,75266,792186,227257370,461,6237219,346,4255244721,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1651161600,816608,284202,78147,240832,4729660079,95311686,1459818348,0,38827,127055399,59978,46990233,76002641,0,3132004,1015715976,8386434,291381930,455005763,0,73632815,77125,792186,227257370,461,6237219,346,4211618902,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1651334400,755986,266276,73338,219416,4554616398,91529710,1411621405,0,34958,118192279,53474,41505241,67517523,0,2759209,962976833,8112941,282821279,440718856,0,68409200,73408,792186,227257370,461,6237219,346,4097535349,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1651507200,701529,254191,69731,205381,4543546530,91008297,1379138590,0,28257,118491029,52029,38633809,65011135,0,2460358,966616948,8126482,300773670,438794563,0,70022027,65045,792186,227257370,461,6237219,346,4019563364,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1651680000,711217,269901,72136,211604,4707289017,92559040,1389742131,0,23351,122968331,52751,44132661,67464385,0,2553472,977836029,7716757,306337357,453576944,0,72512278,66903,792186,227257370,461,6237219,346,3902400941,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1651852800,674032,275340,68529,202515,4287582724,92498678,1826040572,0,19828,115057073,52029,42086776,63784510,0,2643005,902613593,10622981,283937688,430728535,0,68958308,65045,792186,227253350,461,6237219,346,3684055074,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1652025600,633813,254593,64922,195331,3946510539,89711431,1704837384,0,16373,108505073,48415,39164083,59453950,0,2574960,858696920,9903412,271273235,426728386,0,65339006,58540,792186,227253350,461,6237219,346,3412395902,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1652198400,538893,226395,57708,176330,3752978793,90912770,1650706718,0,14715,93743263,41912,33903236,56314202,0,2190544,1458159886,9297560,250920153,392160439,0,58305375,48319,792186,227113350,461,6237219,346,3065577371,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1652371200,390983,178255,43283,128964,3034557168,145881798,1500552806,0,9326,67215441,29627,28725401,81375799,0,589553,1436719644,23583084,238875922,329896384,0,41848677,32522,792186,227113350,461,6237219,346,2255680617,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1652544000,392500,176644,45686,130397,2837473685,151769611,1522250274,0,10294,86942950,31795,72122257,82696520,0,598187,1420979356,10626537,294291896,323803003,0,38939902,33451,792186,227113350,461,6237219,346,2381244810,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1652716800,403705,174026,45686,131595,2853089805,160674037,1540786482,0,10501,85710865,33240,75285514,86634449,0,615285,1440656870,11956331,279706155,324836498,0,38653021,36239,392093,227113350,461,6237219,346,2400351426,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1652889600,408402,164156,44483,128709,2795062265,164231260,1476139365,0,14024,81934819,32518,67061046,84009163,0,611579,1421970434,11787919,244449171,306073544,11718842,37250788,34381,392093,227113350,461,6237219,346,2544299258,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1653062400,428071,152877,44483,125470,2760263890,160455962,1467312936,0,17686,80295841,33240,65163091,81383877,0,635054,758886210,12008584,247817467,295889639,19574265,36565546,39956,392093,227113350,461,6237219,346,2579370422,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1653235200,448963,157509,46888,137248,2841962660,166711584,1510357886,0,17755,84997584,35408,68326348,85321806,0,659764,781563063,12366055,271121073,304710624,20191801,37312636,39956,392093,227113350,461,6237219,346,2623247668,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1653408000,489084,149453,45686,133891,2780065865,160813460,1476092780,0,14163,81234024,38299,63897789,82696520,0,684752,761683477,12147080,273262767,301762382,20266147,35809920,38097,392093,227113350,461,6237219,346,2902183047,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1653580800,506894,140792,44483,122251,2641585238,149595723,1417737272,0,13541,77436967,39021,63897789,81383877,0,636461,764681854,12143275,274539953,288302992,19440155,510939,36239,392093,227113350,461,6237219,346,2947627614,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1653753600,462712,136763,43281,112456,2508612642,146496430,1407102921,0,13057,71703211,34686,60101880,76133304,0,606743,751056954,12088987,237758376,274683655,18538532,481474,34381,392093,227113295,461,6237219,346,2917922780,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1653926400,533119,147237,45686,118914,2734447024,156187647,1508716246,0,14923,79048952,39021,65795743,81383877,0,672370,794839543,12736593,253085400,294858652,22782534,501984,38097,392093,227113294,461,6237219,346,2973398640,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1654099200,552152,140590,45686,123174,2482270619,149899720,1541714738,0,14024,57100401,38299,63265137,80081083,0,668093,793433220,12776896,252762228,304723267,22415607,486590,38097,392093,227113294,461,6237219,346,3018614869,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1654272000,516141,133540,44483,109040,2344492226,139776932,1457463016,0,12919,54418340,36853,60734532,74829865,0,627114,766547832,7456200,249079964,287818286,21148070,452797,35310,392093,227113294,461,6237219,346,3064154701,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1654444800,514624,135756,45686,113359,2403639379,145451006,1492633376,0,13057,59995623,36131,61367183,77455474,0,625872,776857928,7547050,260230450,295021798,23096241,464749,37168,392093,227113294,461,6237219,346,3030066916,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1654617600,484583,97010,44483,111671,2373101429,143487333,1474680181,0,12712,61987509,37576,60734532,78768278,0,635806,780717129,7631784,260725937,279784132,24571750,467675,36239,392093,227113294,461,6237219,346,3054235934,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1654790400,476803,107434,48090,110238,2407158792,145258587,1487283604,0,12988,75426444,37576,61999835,82706692,0,605218,792357237,7741028,264755893,282845037,24883286,478346,36239,392093,227113294,461,6237219,346,3057623575,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1654963200,380562,86308,39674,89568,1837114870,123243178,1250016440,0,11054,56425566,31072,50612110,69558030,0,503772,742358237,7253776,248170402,295110251,25129748,404338,29734,392093,227113284,461,6237219,346,3064961921,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1655136000,291806,70325,32461,70999,1700520297,200217890,611510958,0,8566,44958952,26014,51874535,56337535,0,421924,647802537,8475616,201154876,256151738,16638759,290473,23230,392093,227113284,461,6237219,346,3203300713,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1655308800,282950,59623,36068,61596,1366528648,303675515,542800562,0,9188,48026566,25291,49971405,49786665,0,427688,635491845,13531522,198840408,227835534,11833185,279754,21372,392093,227113284,461,6237219,346,3202234200,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1655481600,282412,59623,39674,61518,1105926356,489856712,528378647,0,9257,48357839,26014,52501602,51096840,0,450743,622272943,13208146,192853569,226895388,14667992,275524,24159,392093,227113284,461,6237219,346,3298673009,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
1655654400,251343,57122,38472,59260,547001524,519821422,541018964,0,8636,5532859,25291,49971405,45856139,0,458813,1249128523,14791624,61109555,226154556,16505424,262774,23230,392093,227113284,461,6237219,346,3385704620,15913500,22495725,2359560,8815730,17199394,0,0,0,0,0,0,0,0,0,0
